#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cu-15kV-P4-20-4K-250s
#DATE        : 07-NOV-2016
#TIME        : 09:56
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 250.0
#REALTIME    : 357.179595947
#BEAMKV      : 15.0
#PROBECUR    : 0.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.1850
#YPOSITION mm: -0.7430
#ZPOSITION mm: 3.4990
##OXINSTPT   : 4
##OXINSTSTROB: 48.08
##OXINSTELEMS: 6,29,8,13
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
2.44000, 3653.0
2.44500, 3568.0
2.45000, 3642.0
2.45500, 3628.0
2.46000, 3659.0
2.46500, 3618.0
2.47000, 3567.0
2.47500, 3610.0
2.48000, 3629.0
2.48500, 3653.0
2.49000, 3644.0
2.49500, 3580.0
2.50000, 3623.0
2.50500, 3653.0
2.51000, 3589.0
2.51500, 3575.0
2.52000, 3582.0
2.52500, 3589.0
2.53000, 3560.0
2.53500, 3500.0
2.54000, 3549.0
2.54500, 3614.0
2.55000, 3656.0
2.55500, 3644.0
2.56000, 3545.0
2.56500, 3543.0
2.57000, 3582.0
2.57500, 3555.0
2.58000, 3516.0
2.58500, 3536.0
2.59000, 3568.0
2.59500, 3588.0
2.60000, 3596.0
2.60500, 3642.0
2.61000, 3653.0
2.61500, 3736.0
2.62000, 3720.0
2.62500, 3685.0
2.63000, 3659.0
2.63500, 3625.0
2.64000, 3598.0
2.64500, 3611.0
2.65000, 3640.0
2.65500, 3628.0
2.66000, 3584.0
2.66500, 3610.0
2.67000, 3652.0
2.67500, 3557.0
2.68000, 3559.0
2.68500, 3588.0
2.69000, 3602.0
2.69500, 3583.0
2.70000, 3574.0
2.70500, 3467.0
2.71000, 3524.0
2.71500, 3526.0
2.72000, 3499.0
2.72500, 3515.0
2.73000, 3520.0
2.73500, 3553.0
2.74000, 3557.0
2.74500, 3520.0
2.75000, 3531.0
2.75500, 3544.0
2.76000, 3510.0
2.76500, 3498.0
2.77000, 3514.0
2.77500, 3521.0
2.78000, 3450.0
2.78500, 3425.0
2.79000, 3435.0
2.79500, 3513.0
2.80000, 3501.0
2.80500, 3568.0
2.81000, 3527.0
2.81500, 3499.0
2.82000, 3592.0
2.82500, 3526.0
2.83000, 3448.0
2.83500, 3431.0
2.84000, 3402.0
2.84500, 3475.0
2.85000, 3475.0
2.85500, 3476.0
2.86000, 3528.0
